ID,time,RR,VO2,power,HR,VO2_RM
11,1237.416,332.0,3.097892905,320,180.72289156626505,3.04269125615
11,1237.744,328.0,3.122881963,320,182.9268292682927,3.0426963441700003
11,1238.072,328.0,3.122881963,320,182.9268292682927,3.0427014321900003
11,1238.404,332.0,3.122881963,320,180.72289156626505,3.04270652021
11,1238.728,324.0,3.049141789,320,185.1851851851852,3.04197420649
11,1239.06,332.0,3.049141789,320,180.72289156626505,3.0405561896
11,1239.392,332.0,3.049141789,320,180.72289156626505,3.0391381727099995
11,1239.72,328.0,2.9775987,320,182.9268292682927,3.03700472493
11,1240.044,324.0,2.9775987,320,185.1851851851852,3.0359182050699998
11,1240.38,336.0,2.9775987,320,178.57142857142858,3.0348316852100004
11,1240.708,328.0,2.9775987,320,182.9268292682927,3.03374516535
11,1241.032,324.0,2.9775987,320,185.1851851851852,3.03334632365
11,1241.364,332.0,2.989771595,320,180.72289156626505,3.0330692109
11,1241.692,328.0,2.989771595,320,182.9268292682927,3.03279209815
11,1242.016,324.0,2.989771595,320,185.1851851851852,3.0325149854
11,1242.348,332.0,2.989771595,320,180.72289156626505,3.0325008232600004
11,1242.68,332.0,2.989771595,320,180.72289156626505,3.03248666112
11,1243.0,320.0,2.989771595,320,187.5,3.0324724989800003
11,1243.332,332.0,3.085325664,320,180.72289156626505,3.03341387753
11,1243.66,328.0,3.085325664,320,182.9268292682927,3.0343552560799996
11,1243.98,320.0,3.085325664,320,187.5,3.03662094768
11,1244.308,328.0,3.085325664,320,182.9268292682927,3.0388866392800002
11,1244.64,332.0,3.042238226,320,180.72289156626505,3.0407214565000005
11,1244.964,324.0,3.042238226,320,185.1851851851852,3.04255627372
11,1245.288,324.0,3.042238226,320,185.1851851851852,3.0443763293400004
11,1245.616,328.0,3.042238226,320,182.9268292682927,3.04619638496
11,1245.944,328.0,3.024847958,320,182.9268292682927,3.0478425379
11,1246.268,324.0,3.024847958,320,185.1851851851852,3.04948869084
11,1246.596,328.0,3.024847958,320,182.9268292682927,3.05113484378
11,1246.924,328.0,3.024847958,320,182.9268292682927,3.05278099672
11,1247.252,328.0,3.059270057,320,182.9268292682927,3.0545542764599998
11,1247.576,324.0,3.059270057,320,185.1851851851852,3.0563275562000003
11,1247.9,324.0,3.059270057,320,185.1851851851852,3.05810083594
11,1248.232,332.0,3.059270057,320,180.72289156626505,3.0598741156800005
11,1248.556,324.0,3.061848467,320,185.1851851851852,3.06167317952
11,1248.884,328.0,3.061848467,320,182.9268292682927,3.06347224336
11,1249.208,324.0,3.061848467,320,185.1851851851852,3.06347356284
11,1249.536,328.0,3.061848467,320,182.9268292682927,3.0634748823200004
11,1249.864,328.0,3.065941821,320,182.9268292682927,3.06351713534
11,1250.188,324.0,3.065941821,320,185.1851851851852,3.06355938836
11,1250.512,324.0,3.065941821,320,185.1851851851852,3.0635185182199995
11,1250.844,332.0,2.995893231,320,180.72289156626505,3.06277716218
11,1251.172,328.0,2.995893231,320,182.9268292682927,3.06203580614
11,1251.496,324.0,2.995893231,320,185.1851851851852,3.0612944500999997
11,1251.82,324.0,2.967783818,320,185.1851851851852,3.06271399282
11,1252.152,332.0,2.967783818,320,180.72289156626505,3.06413353554
11,1252.48,328.0,2.967783818,320,182.9268292682927,3.06555307826
11,1252.8,320.0,2.967783818,320,187.5,3.06697262098
11,1253.128,328.0,3.065642078,320,182.9268292682927,3.0693178037399997
11,1253.46,332.0,3.065642078,320,180.72289156626505,3.0716629865
11,1253.784,324.0,3.065642078,320,185.1851851851852,3.07400816926
11,1254.112,328.0,3.065642078,320,182.9268292682927,3.0763533520199995
11,1254.44,328.0,3.217249761,320,182.9268292682927,3.07862873703
11,1254.768,328.0,3.217249761,320,182.9268292682927,3.08090412204
11,1255.092,324.0,3.217249761,320,185.1851851851852,3.0831795070499997
11,1255.42,328.0,3.271389118,320,182.9268292682927,3.0859962856300003
11,1255.744,324.0,3.271389118,320,185.1851851851852,3.0888130642099996
11,1256.068,324.0,3.271389118,320,185.1851851851852,3.0884506838599997
11,1256.396,328.0,3.132977162,320,182.9268292682927,3.0867041839499993
11,1256.72,324.0,3.132977162,320,185.1851851851852,3.08495768404
11,1257.048,328.0,3.132977162,320,182.9268292682927,3.0832111841299996
11,1257.372,324.0,2.853424891,320,185.1851851851852,3.08076640575
11,1257.696,324.0,2.853424891,320,185.1851851851852,3.07832162737
11,1258.028,332.0,2.853424891,320,180.72289156626505,3.07587684899
11,1258.352,324.0,2.593931877,320,185.1851851851852,3.07083714047
11,1258.68,328.0,2.593931877,320,182.9268292682927,3.06535532954
11,1259.004,324.0,2.593931877,320,185.1851851851852,3.05987351861
11,1259.328,324.0,2.372005134,320,185.1851851851852,3.05217244025
11,1259.66,332.0,2.372005134,320,180.72289156626505,3.04447136189
11,1259.988,328.0,2.379060949,320,182.9268292682927,3.03684084168
11,1260.312,324.0,2.379060949,320,185.1851851851852,3.0285928331100003
11,1260.64,328.0,2.484798271,320,182.9268292682927,3.0214021977599996
11,1260.968,328.0,2.484798271,320,182.9268292682927,3.01421156241
11,1261.292,324.0,2.484798271,320,185.1851851851852,3.00658516491
11,1261.616,324.0,2.616968127,320,185.1851851851852,3.00028046597
11,1261.948,332.0,2.616968127,320,180.72289156626505,2.99397576703
11,1262.272,324.0,2.616968127,320,185.1851851851852,2.98893161153
11,1262.6,328.0,2.660139476,320,182.9268292682927,2.98431916952
11,1262.928,328.0,2.660139476,320,182.9268292682927,2.9797067275100004
11,1263.252,324.0,2.737542009,320,185.1851851851852,2.97735219923
11,1263.58,328.0,2.737542009,320,182.9268292682927,2.9749976709499997
11,1263.904,324.0,2.737542009,320,185.1851851851852,2.9726431426700004
11,1264.232,328.0,2.866996698,320,182.9268292682927,2.97072039681
11,1264.56,328.0,2.866996698,320,182.9268292682927,2.96879765095
11,1264.884,324.0,2.866996698,320,185.1851851851852,2.9668749050900005
11,1265.208,324.0,2.866996698,320,185.1851851851852,2.96495215923
11,1265.532,324.0,2.832725872,320,185.1851851851852,2.9626395374900003
11,1265.86,328.0,2.832725872,320,182.9268292682927,2.96032691575
11,1266.184,324.0,2.832725872,320,185.1851851851852,2.9580142940100003
11,1266.508,324.0,2.807156569,335,185.1851851851852,2.95430735405
11,1266.832,324.0,2.807156569,335,185.1851851851852,2.95060041409
11,1267.16,328.0,2.807156569,335,182.9268292682927,2.94689347413
11,1267.48,320.0,2.849358344,335,187.5,2.94430190401
11,1267.808,328.0,2.849358344,335,182.9268292682927,2.94171033389
11,1268.132,324.0,2.849358344,0,185.1851851851852,2.93911876377
11,1268.452,320.0,2.897601278,0,187.5,2.9368307459
11,1268.776,324.0,2.897601278,0,185.1851851851852,2.9345427280300003
11,1269.104,328.0,2.897601278,0,182.9268292682927,2.9322547101599996
11,1269.432,328.0,3.038671023,0,182.9268292682927,2.93166249134
11,1269.756,324.0,3.038671023,0,185.1851851851852,2.9310702725200004
11,1270.084,328.0,3.038671023,0,182.9268292682927,2.9304780537
11,1270.412,328.0,2.928133611,0,182.9268292682927,2.9285305701799995
11,1270.732,320.0,2.928133611,0,187.5,2.92658308666
11,1271.06,328.0,2.928133611,0,182.9268292682927,2.92463560314
11,1271.384,324.0,2.928133611,0,185.1851851851852,2.92342552136
11,1271.708,324.0,2.887845176,0,185.1851851851852,2.92181255523
11,1272.04,332.0,2.887845176,0,180.72289156626505,2.9201995891
11,1272.364,324.0,2.887845176,0,185.1851851851852,2.91930205386
11,1272.688,324.0,2.789317228,0,185.1851851851852,2.9174192391400005
11,1273.016,328.0,2.789317228,0,182.9268292682927,2.9155364244199995
11,1273.34,324.0,2.789317228,0,185.1851851851852,2.9136536097
11,1273.664,324.0,2.789317228,0,185.1851851851852,2.9117707949800002
11,1273.996,332.0,2.434320962,0,180.72289156626505,2.90621628865
11,1274.324,328.0,2.434320962,0,182.9268292682927,2.90066178232
11,1274.644,320.0,2.434320962,0,187.5,2.89510727599
11,1274.976,332.0,2.434320962,0,180.72289156626505,2.88955276966
11,1275.304,328.0,2.434320962,0,182.9268292682927,2.88399826333
11,1275.624,320.0,2.420851764,0,187.5,2.87830906502
11,1275.952,328.0,2.420851764,0,182.9268292682927,2.87166432602
11,1276.28,328.0,2.420851764,0,182.9268292682927,2.8650195870200004
11,1276.608,328.0,2.420851764,0,182.9268292682927,2.85837484802
11,1276.932,324.0,2.420851764,0,185.1851851851852,2.85173010902
11,1277.28,348.0,2.579790735,0,172.41379310344828,2.84710563411
11,1277.588,308.0,2.579790735,0,194.80519480519482,2.8424811591999997
11,1277.912,324.0,2.579790735,0,185.1851851851852,2.83785668429
11,1278.244,332.0,2.579790735,0,180.72289156626505,2.83323220938
11,1278.572,328.0,2.859798969,0,182.9268292682927,2.83158171949
11,1278.9,328.0,2.859798969,0,182.9268292682927,2.8299312296
11,1279.232,332.0,2.859798969,0,180.72289156626505,2.82828073971
11,1279.564,332.0,2.859798969,0,180.72289156626505,2.8266302498200004
11,1279.896,332.0,2.755484595,0,180.72289156626505,2.8235923952000004
11,1280.224,328.0,2.755484595,0,182.9268292682927,2.8205545405799994
11,1280.58,356.0,2.755484595,0,168.53932584269663,2.81751668596
11,1280.892,312.0,2.755484595,0,192.30769230769232,2.8144788313399998
11,1281.232,340.0,2.755484595,0,176.47058823529412,2.8114151926199997
11,1281.568,336.0,2.634296209,0,178.57142857142858,2.8071396700399998
11,1281.9,332.0,2.634296209,0,180.72289156626505,2.80286414746
11,1282.236,336.0,2.634296209,0,178.57142857142858,2.79858862488
11,1282.572,336.0,2.634296209,0,178.57142857142858,2.79427216876
11,1282.908,336.0,2.634296209,0,178.57142857142858,2.78995571264
11,1283.244,336.0,2.642307583,0,178.57142857142858,2.78571937026
11,1283.58,336.0,2.642307583,0,178.57142857142858,2.7821835137799997
11,1283.916,336.0,2.642307583,0,178.57142857142858,2.7786476573000005
11,1284.252,336.0,2.510744848,0,178.57142857142858,2.77379617347
11,1284.596,344.0,2.510744848,0,174.41860465116278,2.7692257837700005
11,1284.936,340.0,2.510744848,0,176.47058823529412,2.7646553940700005
11,1285.272,336.0,2.510744848,0,178.57142857142858,2.76008500437
11,1285.612,340.0,2.44554893,0,176.47058823529412,2.7548626554899998
11,1285.952,340.0,2.44554893,0,176.47058823529412,2.74866172401
11,1286.296,344.0,2.44554893,0,174.41860465116278,2.74246079253
11,1286.64,344.0,2.44554893,0,174.41860465116278,2.7362598610499997
11,1286.984,344.0,2.313528968,0,174.41860465116278,2.72873872995
11,1287.324,340.0,2.313528968,0,176.47058823529412,2.7197015220200003
11,1287.668,344.0,2.313528968,0,174.41860465116278,2.71066431409
11,1288.008,340.0,2.313528968,0,176.47058823529412,2.7016271061599997
11,1288.352,344.0,2.337199266,0,174.41860465116278,2.69228520764
11,1288.696,344.0,2.337199266,0,174.41860465116278,2.68294330912
11,1289.044,348.0,2.337199266,0,172.41379310344828,2.6736014106
11,1289.384,340.0,2.337199266,0,176.47058823529412,2.6656436316400005
11,1289.728,344.0,2.381361277,0,174.41860465116278,2.65812747279
11,1290.076,348.0,2.381361277,0,172.41379310344828,2.6506113139400003
11,1290.424,348.0,2.381361277,0,172.41379310344828,2.6458906777999998
11,1290.764,340.0,2.381361277,0,176.47058823529412,2.64117004166
11,1291.112,348.0,2.475569686,0,172.41379310344828,2.6373914896099997
11,1291.46,348.0,2.475569686,0,172.41379310344828,2.6362078677
11,1291.804,344.0,2.475569686,0,174.41860465116278,2.63502424579
11,1292.152,348.0,2.390442901,0,172.41379310344828,2.6329893560300004
11,1292.5,348.0,2.390442901,0,172.41379310344828,2.6331737336999996
11,1292.852,352.0,2.390442901,0,170.45454545454547,2.63335811137
11,1293.196,344.0,2.390442901,0,174.41860465116278,2.63347193089
11,1293.544,348.0,2.253918596,0,172.41379310344828,2.6322205073599996
11,1293.892,348.0,2.253918596,0,172.41379310344828,2.62991171061
11,1294.244,352.0,2.253918596,0,170.45454545454547,2.62760291386
11,1294.596,352.0,2.253918596,0,170.45454545454547,2.62529411711
11,1294.944,348.0,2.181111244,0,172.41379310344828,2.6209355482800003
11,1295.296,352.0,2.181111244,0,170.45454545454547,2.61657697945
11,1295.648,352.0,2.181111244,0,170.45454545454547,2.61221841062
11,1296.0,352.0,2.181111244,0,170.45454545454547,2.6074281283
11,1296.352,352.0,2.079563732,0,170.45454545454547,2.6016223708599995
11,1296.708,356.0,2.079563732,0,168.53932584269663,2.5950425880899997
11,1297.056,348.0,2.079563732,0,172.41379310344828,2.5884628053200003
11,1297.408,352.0,2.079563732,0,170.45454545454547,2.58188302255
11,1297.76,352.0,2.079563732,0,170.45454545454547,2.57400869289
11,1298.116,356.0,2.051835968,0,168.53932584269663,2.5658570855900003
11,1298.464,348.0,2.051835968,0,172.41379310344828,2.55770547829
11,1298.812,348.0,2.051835968,0,172.41379310344828,2.54955387099
11,1299.16,348.0,2.051835968,0,172.41379310344828,2.54174497195
11,1299.516,356.0,2.021969424,0,168.53932584269663,2.53363740747
11,1299.872,356.0,2.021969424,0,168.53932584269663,2.52552984299
11,1300.216,344.0,2.021969424,0,174.41860465116278,2.51767797154
11,1300.572,356.0,2.021969424,0,168.53932584269663,2.50982610009
11,1300.92,348.0,2.05754873,0,172.41379310344828,2.5023300216999997
11,1301.276,356.0,2.05754873,0,168.53932584269663,2.49441192556
11,1301.624,348.0,2.05754873,0,172.41379310344828,2.48649382942
11,1301.98,356.0,2.05754873,0,168.53932584269663,2.47857573328
11,1302.328,348.0,2.044950483,0,172.41379310344828,2.47004922533
11,1302.684,356.0,2.044950483,0,168.53932584269663,2.46152271738
11,1303.032,348.0,2.044950483,0,172.41379310344828,2.45299620943
11,1303.388,356.0,2.044950483,0,168.53932584269663,2.44305900403
11,1303.736,348.0,1.908150002,0,172.41379310344828,2.43175379382
11,1304.096,360.0,1.908150002,0,166.66666666666666,2.42044858361
11,1304.448,352.0,1.908150002,0,170.45454545454547,2.41024874752
11,1304.804,356.0,1.908150002,0,168.53932584269663,2.40004891143
11,1305.164,360.0,1.823990318,0,166.66666666666666,2.3890074785
11,1305.524,360.0,1.823990318,0,166.66666666666666,2.37796604557
11,1305.876,352.0,1.823990318,0,170.45454545454547,2.3673274969900002
11,1306.236,360.0,1.823990318,0,166.66666666666666,2.35668894841
11,1306.596,360.0,1.823990318,0,166.66666666666666,2.34605039983
11,1306.96,364.0,1.616873571,0,164.83516483516485,2.33432596326
11,1307.316,356.0,1.616873571,0,168.53932584269663,2.32260152669
11,1307.672,356.0,1.616873571,0,168.53932584269663,2.31087709012
11,1308.032,360.0,1.616873571,0,166.66666666666666,2.29915265355
11,1308.396,364.0,1.616873571,0,164.83516483516485,2.29097817964
11,1308.752,356.0,1.616873571,0,168.53932584269663,2.28280370573
11,1309.116,364.0,1.616873571,0,164.83516483516485,2.27462923182
11,1309.476,360.0,1.722315777,0,166.66666666666666,2.26750917997
11,1309.84,364.0,1.722315777,0,164.83516483516485,2.26038912812
11,1310.208,368.0,1.722315777,0,163.04347826086956,2.25340376825
11,1310.568,360.0,1.722315777,0,166.66666666666666,2.24641840838
11,1310.928,360.0,1.733371806,0,166.66666666666666,2.2395436088
11,1311.292,364.0,1.733371806,0,164.83516483516485,2.23266880922
11,1311.652,360.0,1.733371806,0,166.66666666666666,2.22579400964
11,1312.024,372.0,1.733371806,0,161.29032258064515,2.21732982035
11,1312.388,364.0,1.763067873,0,164.83516483516485,2.2091625917299997
11,1312.756,368.0,1.763067873,0,163.04347826086956,2.20099536311
11,1313.12,364.0,1.763067873,0,164.83516483516485,2.19282813449
11,1313.484,364.0,1.624276803,0,164.83516483516485,2.18047291283
11,1313.848,364.0,1.624276803,0,164.83516483516485,2.16811769117
11,1314.22,372.0,1.624276803,0,161.29032258064515,2.15576246951
11,1314.584,364.0,1.624276803,0,164.83516483516485,2.14340724785
11,1314.952,368.0,1.526129067,0,163.04347826086956,2.13111369257
11,1315.32,368.0,1.526129067,0,163.04347826086956,2.1188201372899997
11,1315.688,368.0,1.526129067,0,163.04347826086956,2.10652658201
11,1316.052,364.0,1.526129067,0,164.83516483516485,2.09423302673
11,1316.424,372.0,1.462694784,0,161.29032258064515,2.08130512862
11,1316.796,372.0,1.462694784,0,161.29032258064515,2.0695891143700003
11,1317.164,368.0,1.462694784,0,163.04347826086956,2.0578731001199997
11,1317.532,368.0,1.462694784,0,163.04347826086956,2.04615708587
11,1317.904,372.0,1.485055748,0,161.29032258064515,2.0346646812599998
11,1318.276,372.0,1.485055748,0,161.29032258064515,2.02317227665
11,1318.644,368.0,1.485055748,0,163.04347826086956,2.0115997582999996
11,1319.016,372.0,1.485055748,0,161.29032258064515,2.00002723995
11,1319.388,372.0,1.475875881,0,161.29032258064515,1.9883629229300002
11,1319.768,380.0,1.475875881,0,157.89473684210526,1.9780142332600001
11,1320.14,372.0,1.475875881,0,161.29032258064515,1.96766554359
11,1320.512,372.0,1.475875881,0,161.29032258064515,1.95731685392
11,1320.888,376.0,1.475875881,0,159.5744680851064,1.94696816425
11,1321.268,380.0,1.638049569,0,157.89473684210526,1.93889317064
11,1321.648,380.0,1.638049569,0,157.89473684210526,1.9308181770300001
11,1322.024,376.0,1.638049569,0,159.5744680851064,1.92274318342
11,1322.4,376.0,1.638049569,0,159.5744680851064,1.91466818981
11,1322.784,384.0,1.638049569,0,156.25,1.90791339582
11,1323.16,376.0,1.715411273,0,159.5744680851064,1.9019322188699999
11,1323.536,376.0,1.715411273,0,159.5744680851064,1.89595104192
11,1323.924,388.0,1.715411273,0,154.63917525773195,1.8899698649699999
11,1324.304,380.0,1.797551828,0,157.89473684210526,1.88457339059
11,1324.688,384.0,1.797551828,0,156.25,1.8791769162099998
11,1325.076,388.0,1.797551828,0,154.63917525773195,1.8737804418300001
11,1325.46,384.0,1.797551828,0,156.25,1.86838396745
11,1325.856,396.0,1.797551828,0,151.5151515151515,1.8625458729600002
11,1326.252,396.0,1.538201734,0,151.5151515151515,1.85411427753
11,1326.64,388.0,1.538201734,0,154.63917525773195,1.8456826821
11,1327.028,388.0,1.538201734,0,154.63917525773195,1.83725108667
11,1327.416,388.0,1.538201734,0,154.63917525773195,1.82787740715
11,1327.808,392.0,1.538201734,0,153.0612244897959,1.81850372763
11,1328.196,388.0,1.453526669,0,154.63917525773195,1.8082832974599998
11,1328.584,388.0,1.453526669,0,154.63917525773195,1.79891413514
11,1328.976,392.0,1.453526669,0,153.0612244897959,1.7895449728199997
11,1329.372,396.0,1.453526669,0,151.5151515151515,1.7801758104999998
11,1329.756,384.0,1.453526669,0,156.25,1.7708066481799998
11,1330.148,392.0,1.485044419,0,153.0612244897959,1.7631179064100002
11,1330.54,392.0,1.485044419,0,153.0612244897959,1.75542916464
11,1330.932,392.0,1.485044419,0,153.0612244897959,1.7477404228699998
11,1331.332,400.0,1.485044419,0,150.0,1.7400516811
11,1331.728,396.0,1.449395443,0,151.5151515151515,1.73273452309
11,1332.12,392.0,1.449395443,0,153.0612244897959,1.7254173650800002
